0.984
1.2021
1.4179
1.6334
1.8431
2.0566
2.2797
2.505
2.7327
2.9485
3.1563
3.3791
3.5967
3.8048
4.0238
4.032
4.241
4.4662
4.6817
4.8897
5.1163
5.3267
5.54
5.7573
5.9786
6.2019
6.4276
6.6338
6.8472
7.0606
7.2721
7.4855
7.7027
7.924
8.1378
8.3496
8.5687
8.7807
8.9998
9.2135
9.4193
9.6384
9.848
10.063
10.283
10.487
10.702
10.908
11.121
11.354
11.568
11.77
11.992
12.193
12.42
12.637
12.841
13.072
13.286
13.488
13.707
13.911
14.13
14.342
14.557
14.784
14.984
15.196
15.417
15.629
15.836
16.051
16.267
16.477
16.692
16.905
17.121
17.329
17.549
17.773
17.976
18.2
18.421
18.639
18.849
19.07
19.284
19.496
19.707
19.915
20.134
20.346
20.565
20.771
20.986
21.205
21.413
21.642
21.846
22.052
22.267
22.481
22.692
22.91
23.115
23.344
23.548
23.758
23.985
24.193
24.406
24.612
24.819
25.04
25.246
25.465
25.679
25.887
26.096
26.31
26.523
26.736
26.95
27.152
27.363
27.575
27.792
28.011
28.225
28.436
28.652
28.864
29.075
29.281
29.496
29.717
29.927
30.142
30.348
30.56
30.767
30.979
31.196
31.417
31.629
31.85
32.06
32.268
32.479
32.689
32.906
33.131
33.343
33.555
33.758
33.964
34.169
34.379
34.596
34.808
35.025
35.233
35.442
35.657
35.877
36.084
36.298
36.513
36.737
36.949
37.166
37.374
37.589
37.8
38.028
38.24
38.463
38.688
38.9
39.114
39.327
39.537
39.754
39.968
40.174
40.385
40.596
40.81
41.025
41.237
41.448
41.667
41.885
42.104
42.312
42.524
42.741
42.947
43.162
43.37
43.587
43.81
44.02
44.232
44.445
44.653
44.87
45.085
45.288
45.502
45.718
45.935
46.143
46.354
46.572
46.785
47.009
47.238
47.448
47.667
47.873
48.077
48.29
48.505
48.725
48.938
49.146
49.358
49.563
49.775
49.996
50.207
50.421
50.644
50.856
51.066
51.285
51.504
51.718
51.935
52.149
52.353
52.568
52.783
52.999
53.207
53.422
53.632
53.855
54.072
54.274
54.48
54.693
54.905
55.114
55.322
55.539
55.768
55.984
56.203
56.421
56.627
56.836
57.05
57.273
57.486
57.688
57.905
58.121
58.334
58.546
58.763
58.984
59.21
59.418
59.628
59.845
60.055
60.274
60.485
60.693
60.912
61.122
61.335
61.551
61.757
61.966
62.183
62.397
62.607
62.814
63.024
63.248
63.459
63.672
63.882
64.089
64.302
64.51
64.718
64.929
65.138
65.35
65.561
65.783
65.998
66.204
66.426
66.641
66.85
67.068
67.272
67.481
67.696
67.91
68.125
68.337
68.554
68.77
68.98
69.189
69.408
69.62
69.833
70.051
70.26
70.474
70.68
70.893
71.108
71.318
71.533
71.737
71.941
72.152
72.363
72.573
73.016
73.234
73.448
73.659
73.869
74.086
74.309
74.526
74.737
74.954
75.158
75.367
75.584
75.804
76.021
76.244
76.47
76.676
76.882
77.085
77.287
77.492
77.702
77.905
78.119
78.324
78.53
78.743
78.954
79.166
79.377
79.587
79.801
80.01
80.223
80.435
80.641
80.846
81.065
81.283
81.504
81.714
81.931
82.145
82.352
82.564
82.787
82.997
83.216
83.426
83.637
83.845
84.059
84.266
84.487
84.707
84.924
85.134
85.34
85.555
85.753
85.968
86.185
86.405
86.628
86.838
87.04
87.257
87.47
87.692
87.913
88.125
88.346
88.556
88.769
88.985
89.193
89.395
89.61
89.827
90.046
90.259
90.466
90.681
90.889
91.102
91.31
91.525
91.748
91.956
92.165
92.375
92.583
92.798
93.015
93.223
93.44
93.66
93.87
94.085
94.291
94.504
94.721
94.937
95.158
95.365
95.576
95.787
95.989
96.196
96.413
96.64
96.868
97.087
97.303
97.529
97.731
97.946
98.165
98.39
98.614
98.816
99.022
99.245
99.453
99.673
99.899
100.13
100.36
100.58
100.8
101.01
101.23
101.44
101.67
101.88
102.1
102.31
102.53
102.75
102.96
103.17
103.39
103.6
103.83
104.05
104.26
104.48
104.69
104.91
105.13
105.34
105.56
105.78
106
106.21
106.42
106.64
106.85
107.08
107.3
107.52
107.75
107.97
108.19
108.4
108.61
108.83
109.06
109.28
109.5
109.72
109.91
110.11
110.31
110.52
110.73
110.94
111.15
111.38
111.58
111.8
112.02
112.24
112.46
112.69
113.13
113.35
113.8
114.01
114.22
114.42
114.63
114.85
115.07
115.28
115.52
115.75
115.97
116.2
116.44
116.69
116.93
117.2
117.51
117.91
118.43
119.3
119.3
119.3
119.3
119.3
